iter,global_step,episode_return,mean_step_reward,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,lr,seed
213,684800,-452.91524600982666,-4.529152388572693,6848,-0.003208503118328121,0.011028973013162613,1.978881824016571,-0.017482833843678235,0.0719581663608551,0.0719581663608551,0.055165784619748595,0.00372453899472167,0.03682291699660709,0.8576022386550903,1.0,0.0007,2
214,688000,-399.4656271934509,-3.9946563768386842,6880,-0.0026182278390818547,0.008743310812860727,1.9657755970954895,-0.017904327996075154,0.06210305355489254,0.06210305355489254,0.034956672415137294,0.0022858620970525267,0.017770832870155573,0.9302926063537598,1.0,0.0007,2
215,691200,-435.71959400177,-4.357195916175843,6912,-0.0028174960513133395,0.012999062892049551,1.9241505980491638,-0.015559470187872649,0.06928577050566673,0.06928577050566673,0.044455436244606975,0.0030568280431923847,0.02986458276864141,0.9001596570014954,1.0,0.0007,2
216,694400,-417.00620126724243,-4.170062026977539,6944,-0.002831405865028458,0.007866295613348484,1.9506638050079346,-0.018404895998537542,0.06330025568604469,0.06330025568604469,0.025902840308845043,0.003136187238853083,0.03176041645929217,0.9529049396514893,1.0,0.0007,2
217,697600,-419.32136583328247,-4.1932133865356445,6976,-0.0023220761708992897,0.009228170989081264,1.9528207659721375,-0.017236198112368584,0.051010672748088834,0.051010672748088834,0.03105103187263012,0.0015195187028455089,0.006625000212807208,0.9182157516479492,1.0,0.0007,2
218,700800,-417.72197675704956,-4.17721962928772,7008,-0.00282579585115309,0.009373792028054596,1.953819167613983,-0.017677091248333453,0.06325873732566833,0.06325873732566833,0.032615773379802704,0.0020142646513720184,0.013937500245810952,0.9241284132003784,1.0,0.0007,2
219,704000,-402.4219660758972,-4.024219610691071,7040,-0.0026765242033094825,0.00911713638342917,1.9790087938308716,-0.017908043414354324,0.06830122359097004,0.06830122359097004,0.0393907280638814,0.0030523682216895983,0.02495833276771009,0.8958374857902527,1.0,0.0007,2
220,707200,-420.28389024734497,-4.202839019298554,7072,-0.0032331450141888317,0.008613379299640655,1.9693002700805664,-0.01861945753917098,0.07229906655848026,0.07229906655848026,0.03492542300373316,0.0035305320823696084,0.03515624981373548,0.9108465313911438,1.0,0.0007,2
221,710400,-472.87995195388794,-4.7287995147705075,7104,-0.0032491121459752746,0.016119935270398855,1.9537607789039613,-0.014726751577109098,0.07320193573832512,0.07320193573832512,0.05528807453811169,0.0033461753264434303,0.03138541667722165,0.8948013782501221,1.0,0.0007,2
222,713600,-426.29672861099243,-4.262967357635498,7136,-0.002397076546117516,0.009195936657488347,1.9788913130760193,-0.01758802141994238,0.059839573502540586,0.059839573502540586,0.03809380028396845,0.0028858987658183315,0.022145833488320932,0.9156482219696045,1.0,0.0007,2
223,716800,-417.56447982788086,-4.175644853115082,7168,-0.0030770953677905057,0.010660290252417326,1.9561877727508545,-0.017308827489614487,0.06830064579844475,0.06830064579844475,0.036698549427092074,0.003327852869553427,0.03142708280211082,0.8992729187011719,1.0,0.0007,2
224,720000,-408.6807761192322,-4.086807765960693,7200,-0.0025877520062688843,0.008207668550312519,1.9596747398376464,-0.018080664239823817,0.061388181149959566,0.061388181149959566,0.03184959143400192,0.002199697702600762,0.019572916580364107,0.911952018737793,1.0,0.0007,2
225,723200,-438.86433935165405,-4.388643414974212,7232,-0.0038054145106386273,0.008359327679499984,1.9930179238319397,-0.01955592967569828,0.08683472722768784,0.08683472722768784,0.0368663290515542,0.00370521685545255,0.04353124899789691,0.9073531627655029,1.0,0.0007,2
226,726400,-421.5176043510437,-4.215176203250885,7264,-0.0029854225247787913,0.008962483145296574,1.9718620300292968,-0.018222800828516482,0.07774433419108391,0.07774433419108391,0.033509387820959094,0.0034797872423966703,0.038906250742729756,0.9406100511550903,1.0,0.0007,2
227,729600,-449.9463415145874,-4.499463450908661,7296,-0.0029582887233118526,0.00871321684680879,1.9905282020568849,-0.01850696187466383,0.07145670056343079,0.07145670056343079,0.039301528595387936,0.002551265893272774,0.02547916637849994,0.9320248365402222,1.0,0.0007,2
228,732800,-435.0402479171753,-4.3504025793075565,7328,-0.002261045397589134,0.009523034980520605,1.9585938334465027,-0.017085465788841247,0.05988772884011269,0.05988772884011269,0.029685257561504842,0.0025725113540845798,0.020624999597202986,0.9005954265594482,1.0,0.0007,2
229,736000,-474.9127998352051,-4.749128069877624,7360,-0.0036792694870382723,0.008924975711852311,1.9997935891151428,-0.019214717019349337,0.07669107615947723,0.07669107615947723,0.04119103755801916,0.0031695479279748376,0.03040624996065162,0.9292235374450684,1.0,0.0007,2
230,739200,-407.49128675460815,-4.074912791252136,7392,-0.002768623381309876,0.010600158292800189,2.01325523853302,-0.01760109616443515,0.0724492222070694,0.0724492222070694,0.038938738964498044,0.003197492995242644,0.03030208246782422,0.8643957376480103,1.0,0.0007,2
231,742400,-391.9208722114563,-3.919208724498749,7424,-0.0030714701609297957,0.007618517708033323,2.0195523738861083,-0.019457734562456606,0.06722491048276424,0.06722491048276424,0.026835673488676548,0.003265847035801586,0.031229166430421174,0.9168583154678345,1.0,0.0007,2
232,745600,-436.2176856994629,-4.362176902294159,7456,-0.0029700939966132546,0.010899838618934154,2.0111218214035036,-0.017631392180919647,0.06669462956488133,0.06669462956488133,0.05098450966179371,0.002642807139638206,0.021677083281974773,0.9265744686126709,1.0,0.0007,2
233,748800,-388.2574038505554,-3.8825741100311277,7488,-0.0029908331150460656,0.01049939813092351,2.0187397480010985,-0.017928531393408775,0.07077876180410385,0.07077876180410385,0.04897644370794296,0.0023055028446848065,0.01896875003440073,0.8765993714332581,1.0,0.0007,2
234,752000,-417.67322969436646,-4.176732368469239,7520,-0.003326989261084279,0.009619564842432737,1.996715533733368,-0.01848436165601015,0.07499758750200272,0.07499758750200272,0.033666369132697584,0.003794720437146399,0.040635416575241834,0.9280956387519836,1.0,0.0007,2
235,755200,-456.8985233306885,-4.5689852428436275,7552,-0.0030700138763446903,0.010058570187538862,2.0229165077209474,-0.018269893247634172,0.06692649237811565,0.06692649237811565,0.05299212448298931,0.002243555826136464,0.016333333050715736,0.9119051694869995,1.0,0.0007,2
236,758400,-413.4977979660034,-4.134977889060974,7584,-0.00324013668834231,0.0072898515965789555,2.019737458229065,-0.01979258507490158,0.06523197703063488,0.06523197703063488,0.04337745755910873,0.00240907819279668,0.022333333274582402,0.9183226227760315,1.0,0.0007,2
237,761600,-402.1609573364258,-4.0216095042228694,7616,-0.0024945402318456546,0.006087460508570075,1.9997677445411681,-0.019448487274348735,0.06040968783199787,0.06040968783199787,0.032827038504183295,0.002027488725435949,0.014645833644317463,0.945453405380249,1.0,0.0007,2
238,764800,-386.434534072876,-3.8643452978134154,7648,-0.003610032494218718,0.007928745122626424,2.019173574447632,-0.01983739510178566,0.083274607360363,0.083274607360363,0.029265639744699,0.0034011382835175156,0.039718750049360096,0.9391977787017822,1.0,0.0007,2
239,768000,-439.86633110046387,-4.398663117885589,7680,-0.002678271128446763,0.009349129861220717,1.9859546422958374,-0.01786325229331851,0.06955440230667591,0.06955440230667591,0.046066098101437095,0.003132897363686131,0.02776041675824672,0.9091887474060059,1.0,0.0007,2
240,771200,-377.3608570098877,-3.7736085987091066,7712,-0.002863288230262695,0.00436649308539927,1.9985082626342774,-0.02066512405872345,0.0708607118576765,0.0708607118576765,0.029849287308752536,0.003012654221676369,0.02649999998975545,0.9741212129592896,1.0,0.0007,2
241,774400,-402.79847955703735,-4.027984938621521,7744,-0.0026726240547529033,0.006623374624177813,1.980228638648987,-0.01916322261095047,0.07338530831038952,0.07338530831038952,0.03136082012206316,0.0032274223223809537,0.03128124990034849,0.9397411942481995,1.0,0.0007,2
242,777600,-420.909969329834,-4.209099743366242,7776,-0.0035392797305248357,0.013159810937941075,1.9968102693557739,-0.01692747659981251,0.07994928248226643,0.07994928248226643,0.046819834783673284,0.0035588242113605423,0.037802082998678085,0.922809898853302,1.0,0.0007,2
243,780800,-428.38245916366577,-4.283824827671051,7808,-0.0025001579034336307,0.010445404425263404,2.002500891685486,-0.017302464321255685,0.06592919044196606,0.06592919044196606,0.036773789674043655,0.0028041762154331603,0.02345833317376673,0.9357417821884155,1.0,0.0007,2
244,784000,-430.6965537071228,-4.306965496540069,7840,-0.0025795149550734476,0.008636480616405606,1.9960294723510743,-0.018221569061279298,0.06293222233653069,0.06293222233653069,0.028215809166431426,0.0020335255358092086,0.01404166636057198,0.9369804263114929,1.0,0.0007,2
245,787200,-406.253125667572,-4.0625312972068786,7872,-0.002298029436623139,0.005989113496616483,1.9998322129249573,-0.019301794469356537,0.05988242104649544,0.05988242104649544,0.023806090466678143,0.0017532422760283416,0.010645833477610722,0.9511364698410034,1.0,0.0007,2
246,790400,-375.89635372161865,-3.7589635491371154,7904,-0.0025620474093205558,0.008219452714547515,1.986751389503479,-0.018319834023714066,0.05905386954545975,0.05905386954545975,0.0451749237254262,0.0017097952819328133,0.012260416732169687,0.9337553977966309,1.0,0.0007,2
247,793600,-417.29670572280884,-4.172967088222504,7936,-0.002482079696472894,0.009043382620438934,2.001333272457123,-0.01797372046858072,0.061676906421780586,0.061676906421780586,0.04226508364081383,0.002033957108507486,0.01246875044889748,0.9236644506454468,1.0,0.0007,2
248,796800,-415.8780126571655,-4.1587800121307374,7968,-0.0034906926222611377,0.00666883778758347,2.0202946424484254,-0.02035921989008784,0.06521531604230404,0.06521531604230404,0.03784751649945974,0.0027543070682455617,0.02190625055809505,0.9466488361358643,1.0,0.0007,2
249,800000,-437.6111307144165,-4.376111314296723,8000,-0.0028554582143357652,0.009491467382758856,2.0136332750320434,-0.018246056605130435,0.06838122941553593,0.06838122941553593,0.04766613021492958,0.0025310741926674067,0.026833333645481617,0.9333826303482056,1.0,0.0007,2
250,803200,-422.58496379852295,-4.22584965467453,8032,-0.003154691582739666,0.012074609287083149,2.024735927581787,-0.017364745773375035,0.06282752119004727,0.06282752119004727,0.0505360871553421,0.0023884931026273764,0.017635416169650853,0.9102432727813721,1.0,0.0007,2
251,806400,-439.87611722946167,-4.398761191368103,8064,-0.003378276796196644,0.007638877956196666,2.028263306617737,-0.019841470383107664,0.07071859240531922,0.07071859240531922,0.03494834136217832,0.002476846204810049,0.020791666745208204,0.9458290934562683,1.0,0.0007,2
252,809600,-406.9885334968567,-4.069885447025299,8096,-0.003205321745752976,0.0074497533962130545,2.018913245201111,-0.0196695770137012,0.06315658651292325,0.06315658651292325,0.03905883375555277,0.0025806254045179196,0.025916666816920043,0.9555597901344299,1.0,0.0007,2
253,812800,-417.5227026939392,-4.175226829051971,8128,-0.002183937998546748,0.007855396205559372,2.003355157375336,-0.018289790954440832,0.056900080665946005,0.056900080665946005,0.02826706785708666,0.0017186913362835254,0.00872916665393859,0.9496356844902039,1.0,0.0007,2
254,816000,-389.44478702545166,-3.894447820186615,8160,-0.0029176831582250705,0.006643702415749431,2.0131579637527466,-0.019727411121129988,0.06679967604577541,0.06679967604577541,0.03395674750208855,0.0021613675315180375,0.01779166689957492,0.9417563676834106,1.0,0.0007,2
255,819200,-410.2158885002136,-4.102158906459809,8192,-0.0032261117292413212,0.012380939628928899,2.009028458595276,-0.01712592616677284,0.06673582717776298,0.06673582717776298,0.048449413105845454,0.002546961927511443,0.025156249944120645,0.9048042297363281,1.0,0.0007,2
256,822400,-409.73530292510986,-4.097353086471558,8224,-0.002706112480140299,0.004656122252345085,2.009604001045227,-0.020474090799689294,0.06404451988637447,0.06404451988637447,0.027491546608507632,0.002136350933871239,0.017416666854114738,0.961302638053894,1.0,0.0007,2
257,825600,-390.9050579071045,-3.909050397872925,8256,-0.002765751700984076,0.00579649955034256,2.030193066596985,-0.020169431902468206,0.07361377850174904,0.07361377850174904,0.027817992307245732,0.0033615989988917032,0.03520833333022892,0.9550296068191528,1.0,0.0007,2
258,828800,-393.6197109222412,-3.936197109222412,8288,-0.0035859857213217604,0.006890323525294661,2.033240246772766,-0.020473226066678764,0.07407442852854729,0.07407442852854729,0.034608610533177854,0.002767437690637539,0.02871875014388934,0.9491687417030334,1.0,0.0007,2
259,832000,-396.7164855003357,-3.9671650671958925,8320,-0.0031931038262943633,0.009583828225731849,2.022327423095703,-0.01862446330487728,0.07031168788671494,0.07031168788671494,0.03623732253909111,0.003069648529346166,0.032302083214744925,0.9276237487792969,1.0,0.0007,2
260,835200,-417.694965839386,-4.1769497060775755,8352,-0.0022008793705608374,0.00931074023246765,2.0321667194366455,-0.017867176048457622,0.05284769982099533,0.05284769982099533,0.042143808118999,0.0016591172468921102,0.006427083117887378,0.9391681551933289,1.0,0.0007,2
261,838400,-415.9165015220642,-4.159164905548096,8384,-0.002651284228185702,0.0069675249047577385,2.0199790716171266,-0.01936731208115816,0.06293909028172492,0.06293909028172492,0.034651223570108414,0.0016517961121295035,0.009624999901279806,0.9528525471687317,1.0,0.0007,2
262,841600,-407.2809691429138,-4.072809824943542,8416,-0.0031789214636276596,0.007728786952793598,2.0262540578842163,-0.019577068276703358,0.06319712847471237,0.06319712847471237,0.03638619109988213,0.0023958653255263967,0.018489583558402956,0.9202940464019775,1.0,0.0007,2
263,844800,-414.4591875076294,-4.144591691493988,8448,-0.0037001060876840517,0.011418694257736206,2.006471347808838,-0.018055471777915954,0.06814332604408264,0.06814332604408264,0.0418068453669548,0.0022712561785752762,0.018041666777571665,0.9213842153549194,1.0,0.0007,2
264,848000,-429.3335165977478,-4.293335304260254,8480,-0.002676730017061324,0.007616572920233012,2.021472144126892,-0.01908316444605589,0.06751658916473388,0.06751658916473388,0.034447690844535826,0.002730917884765924,0.029156249575316907,0.9583601355552673,1.0,0.0007,2
265,851200,-397.5451602935791,-3.9754515409469606,8512,-0.0027114487400976993,0.007364141149446368,2.0116405487060547,-0.01914578294381499,0.06172453500330448,0.06172453500330448,0.0433425672352314,0.0018113354213725049,0.01007291660644114,0.9253713488578796,1.0,0.0007,2
266,854400,-403.118435382843,-4.031184282302856,8544,-0.0028680870937726867,0.006190266739577055,2.0005752086639403,-0.019778704829514028,0.07373210750520229,0.07373210750520229,0.034504322335124016,0.0029451345428257647,0.028177083759510425,0.937211275100708,1.0,0.0007,2
267,857600,-408.3068838119507,-4.083068840503692,8576,-0.0028280659650142146,0.005412526940926909,1.997582983970642,-0.02009763177484274,0.06427612565457821,0.06427612565457821,0.0281305393204093,0.002301302178240491,0.015083333192160353,0.9602919220924377,1.0,0.0007,2
268,860800,-414.17256116867065,-4.141725552082062,8608,-0.0024661805479360586,0.009009799174964427,2.0133726835250854,-0.01809500753879547,0.061253900080919264,0.061253900080919264,0.03299214001744986,0.001938964958755235,0.014500000316184014,0.9309099912643433,1.0,0.0007,2
269,864000,-410.1571116447449,-4.101571018695831,8640,-0.0026971613548424367,0.007411425141617656,2.0025440573692324,-0.019016888551414014,0.062267518043518065,0.062267518043518065,0.03922098614275456,0.002134306222434727,0.01601041672838619,0.9101603031158447,1.0,0.0007,2
270,867200,-392.7691650390625,-3.9276916694641115,8672,-0.002571011930393674,0.006324941944330931,1.9873114943504333,-0.019281655177474023,0.06373312994837761,0.06373312994837761,0.027740643918514253,0.0019753024622347994,0.013875000301050022,0.9364330172538757,1.0,0.0007,2
271,870400,-400.3221068382263,-4.003221096992493,8704,-0.0034693550862527124,0.005339946853928268,2.002678406238556,-0.020826165564358234,0.06912443861365318,0.06912443861365318,0.02675339803099632,0.0023214718239629993,0.020260416239034386,0.9412914514541626,1.0,0.0007,2
272,873600,-397.7413287162781,-3.9774134135246277,8736,-0.003316450628762446,0.007068117475137114,1.9943153977394104,-0.019725545682013033,0.07990237101912498,0.07990237101912498,0.031234005466103554,0.0032374141308552434,0.034729166619945316,0.9296144843101501,1.0,0.0007,2
273,876800,-418.83086681365967,-4.188308634757996,8768,-0.0024926124717719045,0.012306087370961904,1.9864997506141662,-0.016204565670341252,0.06544769033789635,0.06544769033789635,0.04253041110932827,0.002487797071809553,0.016062499908730387,0.919913649559021,1.0,0.0007,2
274,880000,-428.6142702102661,-4.28614266872406,8800,-0.0036323798491309845,0.008814918994903564,1.9853981733322144,-0.019078901782631875,0.08420214802026749,0.08420214802026749,0.04189710952341556,0.003450121103380049,0.03873958314943593,0.9458252191543579,1.0,0.0007,2
275,883200,-396.30520009994507,-3.963051996231079,8832,-0.002614417121551682,0.005327986320480704,1.9675731182098388,-0.019626155123114587,0.06612245067954063,0.06612245067954063,0.036361055262386796,0.0028200853470496273,0.019125000084750356,0.959168016910553,1.0,0.0007,2
276,886400,-446.6940598487854,-4.4669406127929685,8864,-0.002969745071022789,0.010064974892884493,1.980177366733551,-0.017739031091332437,0.06959516443312168,0.06959516443312168,0.044898823648691175,0.003128251571617281,0.03157291630632244,0.943340003490448,1.0,0.0007,2
277,889600,-379.107949256897,-3.7910794186592103,8896,-0.00358417229897654,0.004822716885246337,1.9620280504226684,-0.02079309392720461,0.08491488508880138,0.08491488508880138,0.027177758142352106,0.004673332096719418,0.060916666965931655,0.9470471143722534,1.0,0.0007,2
278,892800,-381.39334201812744,-3.8139334535598755,8928,-0.002914658541742643,0.005565954511985183,1.9826160192489624,-0.019957841001451017,0.06781649217009544,0.06781649217009544,0.026483059301972388,0.0026144147457687374,0.02289583328529261,0.9299445152282715,1.0,0.0007,2
279,896000,-423.0305685997009,-4.23030562877655,8960,-0.0030260064653896634,0.008174051903188229,1.9572675704956055,-0.018511655740439892,0.08211175128817558,0.08211175128817558,0.03847396895289421,0.0041654736618528115,0.04415624942630529,0.9269497990608215,1.0,0.0007,2
280,899200,-442.6197180747986,-4.426196980476379,8992,-0.002594169751546982,0.008513837726786733,1.9786689162254334,-0.018123939726501705,0.06624820306897164,0.06624820306897164,0.048183714225888255,0.002069971086167933,0.011885416775476188,0.9381505846977234,1.0,0.0007,2
281,902400,-393.1867995262146,-3.9318680286407472,9024,-0.003058176614460528,0.007284747529774904,1.9561821103096009,-0.018977623246610165,0.06716981902718544,0.06716981902718544,0.03744930624961853,0.0031697730635658144,0.030010417086305096,0.9252818822860718,1.0,0.0007,2
282,905600,-402.0306887626648,-4.020306787490845,9056,-0.00330965821573046,0.006544709205627441,1.9423033118247985,-0.01946033611893654,0.07123862132430077,0.07123862132430077,0.03307198770344257,0.0026520969855499486,0.024250000150641427,0.9378315210342407,1.0,0.0007,2
283,908800,-410.44714403152466,-4.104471483230591,9088,-0.0031597244123889646,0.007437864039093256,1.9274909019470214,-0.018715700879693032,0.06797804161906243,0.06797804161906243,0.04165991395711899,0.0021976820709841026,0.01507291633024579,0.9345477819442749,1.0,0.0007,2
284,912000,-396.78345012664795,-3.9678342723846436,9120,-0.0036949104065231,0.007680710451677441,1.953218686580658,-0.019386741705238818,0.08239812403917313,0.08239812403917313,0.03058993089944124,0.003611785046088592,0.03877083297993522,0.9204926490783691,1.0,0.0007,2
285,915200,-382.50197553634644,-3.825019702911377,9152,-0.0023866310554633953,0.00699056051671505,1.928032600879669,-0.01817167652770877,0.06609273925423623,0.06609273925423623,0.02820384856313467,0.0031195252275227786,0.0301041666418314,0.945468544960022,1.0,0.0007,2
286,918400,-389.6305651664734,-3.8963057351112367,9184,-0.0027639371231586553,0.008040609769523144,1.9456364035606384,-0.018199996277689933,0.060846007987856866,0.060846007987856866,0.02360999323427677,0.0017873839744441795,0.009354166430421173,0.9455491900444031,1.0,0.0007,2
287,921600,-397.30950355529785,-3.973095133304596,9216,-0.003024362292489968,0.006865340983495116,1.937174093723297,-0.018963432498276235,0.07511370740830899,0.07511370740830899,0.027323292382061482,0.0026038007752521093,0.019114583206828684,0.9539328217506409,1.0,0.0007,2
288,924800,-390.5805606842041,-3.9058055877685547,9248,-0.0037324562813931374,0.0073991167359054085,1.924904751777649,-0.019281944911926984,0.08899409733712674,0.08899409733712674,0.02952654305845499,0.004451949133364881,0.05763541627675295,0.9370759129524231,1.0,0.0007,2
289,928000,-378.7288827896118,-3.787288806438446,9280,-0.0022123692396562866,0.006543159997090697,1.9327023148536682,-0.018267811648547648,0.0671147160232067,0.0671147160232067,0.021978780813515186,0.0034257241699396056,0.03651041625416838,0.9484730362892151,1.0,0.0007,2
290,931200,-395.8596487045288,-3.9585963606834413,9312,-0.003082895122429674,0.0058375156950205564,1.910092544555664,-0.019265062920749188,0.07099365368485451,0.07099365368485451,0.02138695605099201,0.002822433643452314,0.02455208372557536,0.9468894600868225,1.0,0.0007,2
291,934400,-398.76126861572266,-3.9876126718521117,9344,-0.0030713989318658986,0.006891054380685091,1.9246162533760072,-0.018872033804655075,0.0677277572453022,0.0677277572453022,0.022148693352937697,0.003805858243142187,0.037520833319285886,0.9374399781227112,1.0,0.0007,2
292,937600,-387.92831659317017,-3.8792832469940186,9376,-0.0033462153803557105,0.006759537383913994,1.9291684031486511,-0.01925813052803278,0.07568014003336429,0.07568014003336429,0.03694659061729908,0.004150163292071703,0.04622916583903134,0.9321966171264648,1.0,0.0007,2
293,940800,-427.66077041625977,-4.276607592105865,9408,-0.002677806751087086,0.008857403742149472,1.9327041149139403,-0.017576145566999914,0.06870559081435204,0.06870559081435204,0.044272529892623425,0.001890101532628191,0.01230208318302175,0.8745710849761963,1.0,0.0007,2
294,944000,-382.06765842437744,-3.8206764388084413,9440,-0.0026000056565972153,0.011324479337781667,1.94990736246109,-0.01643683947622776,0.06737725734710694,0.06737725734710694,0.04233556035906076,0.002950426953613678,0.025375000230269507,0.8615716695785522,1.0,0.0007,2
295,947200,-410.94280672073364,-4.109428052902222,9472,-0.0034853319550165905,0.006183544965460896,1.8945604324340821,-0.019339163322001696,0.0701126627624035,0.0701126627624035,0.02712743580341339,0.002402748389433336,0.02268750044022454,0.9287149310112,1.0,0.0007,2
296,950400,-387.83904218673706,-3.8783905577659605,9504,-0.003687082835473099,0.00680049853399396,1.9269538640975952,-0.019556371960788965,0.08151431307196617,0.08151431307196617,0.034099655039608476,0.004159050108866703,0.04646874973550439,0.91594398021698,1.0,0.0007,2
297,953600,-362.2673945426941,-3.6226740717887878,9536,-0.003220914534972197,0.006629185052588582,1.8891865134239196,-0.01879818644374609,0.07924999743700027,0.07924999743700027,0.02875568103045225,0.0026822046012985427,0.028000000171596186,0.925137996673584,1.0,0.0007,2
298,956800,-367.27976417541504,-3.6727977204322815,9568,-0.003196901161184762,0.00640061916783452,1.9192946791648864,-0.01918953815475106,0.0774039424955845,0.0774039424955845,0.026015274785459043,0.0027245437057008435,0.024312499864026903,0.9229123592376709,1.0,0.0007,2
299,960000,-367.08785009384155,-3.670878643989563,9600,-0.002847420052159588,0.008775698021054268,1.9039385795593262,-0.017498956900089978,0.0685398168861866,0.0685398168861866,0.03137813918292522,0.0025751113629685573,0.021614583069458605,0.8938741683959961,1.0,0.0007,2
300,963200,-378.18439626693726,-3.781843819618225,9632,-0.0030093065171191923,0.006105385906994343,1.927138340473175,-0.019227996561676265,0.07158949226140976,0.07158949226140976,0.03166266661137342,0.00282123866272921,0.024218749813735486,0.9379500150680542,1.0,0.0007,2
301,966400,-340.9492220878601,-3.409492359161377,9664,-0.003773505054763526,0.0072344484273344275,1.9239895462989807,-0.019396175630390644,0.08132219836115837,0.08132219836115837,0.039173909649252894,0.0031541370044596657,0.03490624976111576,0.9238466620445251,1.0,0.0007,2
302,969600,-403.26248121261597,-4.032624623775482,9696,-0.0034459448569299058,0.009006272023543715,1.924174976348877,-0.01818455783650279,0.07459101155400276,0.07459101155400276,0.02928628381341696,0.0032965332255135036,0.03392708322207909,0.9105910062789917,1.0,0.0007,2
303,972800,-384.43969345092773,-3.8443968057632447,9728,-0.003157515750965101,0.006890861736610532,1.9090132355690002,-0.01880221702158451,0.07609818205237388,0.07609818205237388,0.02625963557511568,0.0036760136790708344,0.041395833669230345,0.9267864227294922,1.0,0.0007,2
304,976000,-380.8630061149597,-3.808630187511444,9760,-0.0028175505765247522,0.004668048722669483,1.9015357613563537,-0.019498883001506328,0.07745236530900002,0.07745236530900002,0.022559693455696105,0.0035388304211683578,0.04048958318307996,0.9610663652420044,1.0,0.0007,2
305,979200,-355.5507187843323,-3.5555071234703064,9792,-0.0033506226444927345,0.005729696294292807,1.9214697480201721,-0.01970047168433666,0.08161865919828415,0.08161865919828415,0.02434273138642311,0.003797622838466874,0.043104166816920045,0.9400705695152283,1.0,0.0007,2
306,982400,-378.5663356781006,-3.785663516521454,9824,-0.003178079109444898,0.005270822066813707,1.8885224223136903,-0.019427891355007887,0.07930351868271827,0.07930351868271827,0.022606591787189247,0.003861095083995783,0.04656250007537892,0.9495830535888672,1.0,0.0007,2
307,985600,-367.16566467285156,-3.6716567730903624,9856,-0.003976972615268704,0.006321016745641827,1.8934677004814149,-0.019751141034066676,0.08540146872401237,0.08540146872401237,0.024614593107253314,0.0037891499072448286,0.04194791722111404,0.9252175688743591,1.0,0.0007,2
308,988800,-363.90843629837036,-3.639084370136261,9888,-0.003271251424836574,0.007159135909751058,1.9200584053993226,-0.018892266694456337,0.0845273058861494,0.0845273058861494,0.027303661219775677,0.0037851838482329475,0.03964583314955235,0.9178380966186523,1.0,0.0007,2
309,992000,-378.05242013931274,-3.7805241632461546,9920,-0.0027487176486271636,0.006894379621371627,1.898085105419159,-0.018282378278672694,0.07997469082474709,0.07997469082474709,0.030835238471627235,0.0030576833756659296,0.029010416427627205,0.9147432446479797,1.0,0.0007,2
310,995200,-353.36725902557373,-3.533672444820404,9952,-0.0037418558959228187,0.004514709836803377,1.905461323261261,-0.020539113879203798,0.08680536672472954,0.08680536672472954,0.01766487443819642,0.005121395640891942,0.06495833275839687,0.9504381418228149,1.0,0.0007,2
311,998400,-384.3782925605774,-3.843782937526703,9984,-0.0024670655579490663,0.004945931164547801,1.9179356813430786,-0.01917345579713583,0.06750801205635071,0.06750801205635071,0.026859562285244463,0.0021191889536586054,0.015614583395654335,0.9348534941673279,1.0,0.0007,2
312,1001600,-365.17374181747437,-3.6517372846603395,10016,-0.004629828459893659,0.003946089488454163,1.9273490071296693,-0.021930273436009885,0.08289167359471321,0.08289167359471321,0.018663526978343725,0.0036634049160075384,0.039229167089797554,0.9483902454376221,1.0,0.0007,2
313,1004800,-356.6152353286743,-3.566152241230011,10048,-0.0036761267008647903,0.005286109121516347,1.9269439578056335,-0.020302511006593704,0.07634388655424118,0.07634388655424118,0.019059260096400975,0.002964217968112284,0.02952083291602321,0.9366995692253113,1.0,0.0007,2
314,1008000,-357.2065258026123,-3.5720651936531067,10080,-0.0034067461983456004,0.0034529764205217363,1.9172526240348815,-0.02085278369486332,0.0804246187210083,0.0804246187210083,0.015769822336733342,0.004054707000615994,0.04902083305059932,0.9592994451522827,1.0,0.0007,2
315,1011200,-347.03187465667725,-3.4703187251091006,10112,-0.003829613694688305,0.0066727953497320415,1.9406268835067748,-0.01989948432892561,0.08227748647332192,0.08227748647332192,0.018671493418514727,0.003965713593062869,0.044874999939929695,0.9353396892547607,1.0,0.0007,2
316,1014400,-388.2952666282654,-3.882952802181244,10144,-0.0025699464531304893,0.008888770127668977,1.926758623123169,-0.017393147014081477,0.06935179121792316,0.06935179121792316,0.03290962558239698,0.001979986550579383,0.013062500051455572,0.90878826379776,1.0,0.0007,2
317,1017600,-382.9591917991638,-3.8295918679237366,10176,-0.0036986825280667544,0.006867672596126795,1.957282030582428,-0.0198376658372581,0.06973425820469856,0.06973425820469856,0.02697899900376797,0.0029947827177257066,0.026270833372836932,0.9261348247528076,1.0,0.0007,2
318,1020800,-340.9582486152649,-3.4095825505256654,10208,-0.004049362423053626,0.007753162551671267,1.9583272457122802,-0.0197560528293252,0.08491708785295486,0.08491708785295486,0.040665012784302235,0.0037767772199021415,0.04537500061560422,0.8784052133560181,1.0,0.0007,2
